TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201212142330,-9999.000000,0.163986,0.456341,19.938710,0.152701,-9999.000000,-9999.000000
201212150000,-9999.000000,0.190459,0.502599,20.027710,-0.124092,-37.522001,77.131656
201212150030,-9999.000000,0.204161,0.603952,20.045860,-0.784344,-44.691808,6.531769
201212150100,5.398811,0.189670,0.504127,19.933630,-0.710327,-39.675363,60.300622
201212150130,-0.871506,0.180625,0.423077,19.838960,-0.823864,-29.887873,35.236242
201212150200,3.823780,0.198055,0.517716,19.933820,0.155323,-33.589008,13.552853
201212150230,-5.918682,0.221560,0.601086,20.088860,0.449684,-44.803344,113.947646
201212150300,-9999.000000,0.246241,0.610842,20.165800,0.827274,-9999.000000,-9999.000000
201212150330,-8.454584,0.266306,0.573287,20.223480,0.023959,-28.723741,48.196340
201212150400,2.168615,0.269910,0.540993,20.235160,0.410622,-27.201256,19.795632
201212150430,1.382347,0.272589,0.521659,20.266640,0.004614,-29.485393,34.403783
201212150500,1.730859,0.285291,0.441814,20.314300,0.490637,-25.840659,19.772637
201212150530,1.900440,0.291038,0.370568,20.348340,8.007328,-30.743057,16.821864
201212150600,4.135225,0.357522,0.412472,20.712430,15.271650,-19.113370,-0.353881
201212150630,-9999.000000,0.349606,0.456779,20.707630,4.588347,-9999.000000,-9999.000000
201212150700,-9999.000000,0.222647,0.653213,20.100740,18.108130,-9999.000000,-9999.000000
201212150730,-9999.000000,0.201801,0.708768,20.204000,79.201190,-9999.000000,-9999.000000
201212150800,-14.216828,0.229593,0.556310,20.639180,111.491300,-19.704038,22.634148
201212150830,-9999.000000,0.267813,0.522186,21.102730,167.225300,-3.074455,229.121224
201212150900,-1.015852,0.319957,0.698774,21.570440,140.585100,16.274006,28.479418
201212150930,0.678847,0.353124,0.569292,21.874450,168.823100,18.973969,18.171973
201212151000,-17.448029,0.356950,0.849760,22.040980,143.985600,0.114973,243.427924
201212151030,-9999.000000,0.349696,0.683263,22.011580,275.786000,-10.355453,15.193393
201212151100,-5.088283,0.614525,0.867535,23.225430,235.160221,100.796453,188.342287
201212151130,-2.193811,0.757970,0.711290,23.681840,313.550474,59.920039,112.860062
201212151200,-3.963895,1.172357,1.013306,24.934310,391.940726,135.898997,381.239732
201212151230,-6.355648,1.387752,1.129215,25.565980,560.821727,314.882073,495.011812
201212151300,-8.283999,1.637804,1.089644,26.091800,729.702727,213.366248,245.687863
201212151330,-5.834704,1.795161,1.180866,26.494380,595.432281,275.892727,366.950007
201212151400,-6.107729,1.943124,1.193172,26.771600,944.534400,247.470832,378.486081
201212151430,-6.003031,2.049668,1.114686,27.018940,892.183300,292.076287,410.612643
201212151500,-4.793956,2.095338,0.948470,27.083410,655.293400,231.252055,271.873556
201212151530,-6.489469,2.099692,0.999482,26.979570,594.203300,151.690245,200.566142
201212151600,-2.073706,2.118748,0.885469,27.013470,496.657600,133.417252,218.115648
201212151630,-3.074670,2.106933,0.932416,26.769330,412.270900,104.315152,188.863055
201212151700,-2.363533,2.092751,0.701495,26.599270,295.737900,52.542169,108.259386
201212151730,-1.528087,2.047330,0.805509,26.361670,218.118000,35.751560,135.398144
201212151800,-2.210176,2.057094,0.678414,26.334200,219.987900,43.033328,80.314341
201212151830,-0.866930,2.020187,0.757678,26.089950,121.504900,29.420806,133.165347
201212151900,1.880678,1.919425,0.689021,25.488060,50.772850,-40.724309,67.049291
201212151930,1.646879,1.867470,0.588877,25.010070,14.004620,-29.639430,49.560934
201212152000,4.041599,1.782287,0.674995,24.505490,-1.724473,-53.204546,48.813677
201212152030,4.209066,1.586744,0.739362,23.521030,-3.969138,-50.685619,30.107840
201212152100,3.794095,1.430205,0.616446,22.743350,-3.692183,-39.292724,22.707547
201212152130,3.209826,1.320335,0.507231,22.169530,-3.507660,-45.857384,18.550065
201212152200,2.382863,1.204153,0.417406,21.546590,-3.701766,-30.906191,9.780899
201212152230,2.322039,1.092881,0.293748,20.904300,-3.632626,-31.718531,6.572803
201212152300,4.369089,1.060808,0.397783,20.652260,-3.135251,-40.620774,15.537760
201212152330,2.316273,0.987396,0.306988,20.207570,-2.969738,-20.129960,6.547287
201212160000,3.191444,0.937802,0.333355,19.875570,-2.957328,-25.556130,7.006893
201212160030,1.564021,0.912233,0.183880,19.640200,-2.909354,-19.613787,4.218785
201212160100,1.847561,0.926411,0.204356,19.687130,-2.814700,-23.271121,1.029322
201212160130,4.024921,0.880584,0.338241,19.461610,-2.670409,-30.808172,5.939970
201212160200,5.911187,0.811642,0.339311,19.081340,-2.597464,-29.548207,8.744339
201212160230,3.885380,0.731155,0.330859,18.579550,-2.593261,-19.462294,6.422001
201212160300,4.925033,0.664403,0.383533,18.165670,-2.703759,-27.284584,10.527647
201212160330,5.370505,0.628303,0.378766,17.923760,-2.592731,-26.701220,9.294141
201212160400,2.571647,0.600223,0.274751,17.706080,-2.331100,-13.795732,4.196661
201212160430,2.196118,0.556685,0.249659,17.375690,-2.198567,-19.044089,5.170577
201212160500,2.761398,0.501071,0.355574,16.983520,-1.565933,-18.246396,4.701265
201212160530,3.544941,0.467471,0.463389,16.751750,8.598724,-26.921452,5.730800
201212160600,3.082732,0.497648,0.546187,17.097870,33.568300,-6.836731,28.687666
201212160630,0.860385,0.536044,0.586560,17.572230,99.605290,0.030348,0.488703
201212160700,-1.584464,0.525773,0.654629,17.767190,157.717600,19.776920,19.156305
201212160730,-1.994727,0.528012,0.740182,17.867880,182.929500,32.914914,54.783879
201212160800,-0.793865,0.537761,0.717656,17.892380,123.741700,30.607009,38.212107
201212160830,0.595088,0.631250,0.685910,18.116210,251.748600,39.767105,97.979190
201212160900,-2.650247,0.699684,0.841933,18.383150,204.715700,68.099109,65.861994
201212160930,-2.667082,0.687861,0.734091,18.422650,221.044200,45.738647,50.148099
201212161000,-3.472605,0.738331,0.908712,18.781920,248.904900,102.631466,155.109573
201212161030,-9999.000000,0.676990,0.794428,17.944780,211.825700,200.368943,79.691811
201212161100,-12.172499,0.694850,0.740849,17.042650,285.280500,62.906151,237.272533
201212161130,-9999.000000,0.755419,0.613405,17.177330,371.751400,-9999.000000,-9999.000000
201212161200,-6.608930,0.881051,0.667365,17.851950,475.132000,139.747613,119.288126
201212161230,-7.609098,1.086324,0.729852,18.863640,723.567900,226.221553,166.017401
201212161300,-6.982376,1.325036,0.973899,19.774410,232.400048,322.052193,238.571251
201212161330,-6.386132,1.366703,0.715798,19.982500,634.906900,226.617526,147.043729
201212161400,-2.653395,1.351305,0.816191,19.995060,426.407800,148.609832,123.168429
201212161430,-6.483669,1.473777,0.847553,20.212670,731.335800,223.906365,199.903644
201212161500,-5.004218,1.612323,0.816288,20.923970,782.106300,250.368432,201.132878
201212161530,-5.278624,1.736094,0.863104,21.454810,873.789700,450.236630,157.145593
201212161600,-4.528595,1.804783,0.697659,21.756560,636.240100,287.875068,188.351211
201212161630,-3.919301,1.877989,0.815449,22.027280,465.705400,244.165443,149.901206
201212161700,-3.568133,1.868485,0.670520,21.863920,397.954400,88.039270,91.070244
201212161730,-2.211697,1.885747,0.658597,21.932140,260.583600,61.597134,86.246260
201212161800,-0.476774,1.860017,0.619407,21.727920,170.207300,33.067590,65.318135
201212161830,1.077116,1.820252,0.463253,21.513220,88.746760,-14.358628,71.136598
201212161900,1.620528,1.838897,0.496625,21.582720,75.667270,-26.666014,67.499213
201212161930,1.116311,1.742588,0.475942,21.088670,34.658970,-31.309670,32.210420
201212162000,2.090388,1.674393,0.484371,20.627290,1.816003,-33.400169,43.330661
201212162030,0.879348,1.639261,0.216659,20.163180,-4.610924,-19.219644,9.241076
201212162100,3.272790,1.497044,0.365169,19.265340,-4.651217,-34.512080,0.195767
201212162130,3.042089,1.068499,0.703492,17.916940,-4.399098,-46.722178,22.869797
201212162200,2.309078,0.896640,0.681056,17.131160,-4.211364,-30.704721,19.015687
201212162230,2.376012,0.802837,0.612666,16.459420,-4.132470,-19.023494,21.428255
201212162300,2.141512,0.729675,0.694885,15.962900,-3.884200,-32.771486,12.459578
201212162330,1.445072,0.626217,0.997431,15.249430,-3.798105,-32.681166,31.742186
201212170000,1.952073,0.603371,0.902896,14.692170,-3.802807,-40.185572,50.243789
201212170030,1.706853,0.587359,0.751499,14.195620,-3.980770,-36.667684,34.438873
201212170100,1.410001,0.559535,0.706062,13.689180,-3.930951,-41.992634,33.653405
201212170130,1.008667,0.530413,0.554563,13.294210,-3.826838,-44.230001,13.866868
201212170200,1.602539,0.492138,0.665422,12.936100,-3.883358,-50.548738,18.808246
201212170230,1.563622,0.459792,0.531344,12.648630,-3.855337,-43.549268,17.285768
201212170300,0.656591,0.457784,0.370938,12.347200,-3.965043,-36.628975,18.446484
201212170330,0.672195,0.427066,0.298992,11.937030,-4.017445,-26.502085,3.500308
201212170400,0.627058,0.379296,0.194061,11.479580,-3.804688,-18.713669,1.635466
201212170430,1.014860,0.347254,0.271244,11.065320,-3.733320,-26.802119,2.607755
201212170500,0.964056,0.322026,0.260696,10.784890,-1.801293,-24.595256,4.728220
201212170530,0.848976,0.308133,0.288325,10.670950,14.776790,-18.953145,4.694889
201212170600,0.355270,0.317417,0.354143,10.903450,116.987900,-4.540900,15.163383
201212170630,-2.083066,0.368638,0.370662,11.585780,179.241600,15.937013,23.615395
201212170700,-4.479764,0.445936,0.433727,12.552580,300.961000,50.547481,45.285514
201212170730,-5.435416,0.527763,0.553091,13.382220,330.777900,104.659154,98.506448
201212170800,-4.069336,0.601615,0.564824,14.092550,534.567600,181.005476,94.984233
201212170830,-5.743936,0.726084,0.508546,15.015180,657.415800,213.148456,135.706289
201212170900,-6.384975,0.914170,0.644140,15.830180,757.761100,300.824676,193.244794
201212170930,-6.152846,1.026477,0.556269,16.346690,844.432100,342.717596,75.239796
201212171000,-9.541766,1.200507,0.860865,17.134280,924.296000,486.277626,302.294108
201212171030,-7.037585,1.272961,0.545540,17.656800,988.748800,451.408279,210.692109
201212171100,-6.790417,1.316881,0.521630,18.033170,1039.164000,379.568689,139.061210
201212171130,-5.636518,1.447003,0.365393,18.701820,1077.377000,366.922382,194.445382
201212171200,-7.953368,1.603777,0.621777,19.714780,1096.302000,477.249821,228.270830
201212171230,-6.835570,1.682687,0.570102,20.004180,1105.286000,407.177471,56.228651
201212171300,-6.771692,1.812550,0.471771,20.848430,1099.354000,536.129300,211.381663
201212171330,-6.123760,1.923844,0.564553,21.579880,1066.576000,364.275760,174.588493
201212171400,-5.513694,2.001013,0.390784,22.073290,1032.952000,319.671174,48.620610
201212171430,-6.294254,2.159712,0.192936,22.813050,978.875200,413.819359,73.090635
201212171500,-5.862173,2.304200,0.694515,23.324630,919.695200,467.318506,153.393374
201212171530,-4.667113,2.361515,0.664415,23.484350,841.422900,329.505227,124.998723
201212171600,-4.379325,2.449124,0.647854,23.886250,748.466500,268.673824,85.071568
201212171630,-4.702432,2.434798,0.651234,23.949990,645.455300,268.175932,93.941329
201212171700,-4.082199,2.489118,0.556446,24.230290,536.384800,302.051440,114.814129
201212171730,-3.202140,2.499936,0.576858,24.233480,423.211300,115.243643,79.534462
201212171800,-2.105222,2.531274,0.383733,24.488140,312.084300,80.295737,63.586228
201212171830,-0.843078,2.442083,0.713972,24.140130,204.039200,61.817825,29.681081
201212171900,0.261301,2.346781,0.545799,23.690150,105.552700,-9.618085,37.183939
201212171930,0.914072,2.199153,0.471556,23.002390,27.906920,-26.955240,14.068693
201212172000,0.641185,2.038667,0.162007,22.028730,-2.534070,-9.684581,6.130609
201212172030,-9999.000000,1.799207,0.333382,20.834870,-5.167024,-30.957250,-21.986610
201212172100,2.061382,1.358454,0.421483,18.987390,-5.010085,-29.686948,11.127983
201212172130,1.396687,1.219453,0.347569,18.011140,-4.517446,-26.086586,14.014380
201212172200,1.871902,1.127442,0.407986,17.369480,-4.233744,-42.567970,16.717515
201212172230,2.602148,0.990483,0.528101,16.670110,-4.019557,-39.333087,7.660850
201212172300,0.829187,0.816870,0.536384,15.883960,-4.080390,-25.912778,15.664138
201212172330,2.107908,0.674476,0.680655,15.179160,-3.855349,-27.647459,20.722918
201212180000,0.328455,0.617015,0.545994,14.613200,-3.888900,-27.565731,15.755719
201212180030,-0.168941,0.560317,0.681485,14.107970,-3.591501,-22.853800,20.008051
201212180100,-0.190027,0.510608,0.476211,13.648010,-3.604658,-23.966099,14.288642
201212180130,0.513938,0.475338,0.301683,13.282970,-3.459188,-20.285259,8.077561
201212180200,0.295514,0.446019,0.147978,12.985000,-3.466951,-8.263455,1.343869
201212180230,0.627018,0.415405,0.132022,12.630680,-3.317043,-9.545301,0.652971
201212180300,0.421150,0.393370,0.112984,12.396720,-3.136786,-7.281602,1.444871
201212180330,1.439761,0.360660,0.105729,11.970320,-3.281908,-16.845519,-1.807890
201212180400,0.304217,0.338671,0.101315,11.716620,-2.915791,-5.762443,1.413278
201212180430,0.827367,0.339498,0.136638,11.734380,-2.768465,-13.782599,0.485659
201212180500,0.052346,0.366981,0.052525,12.035290,-0.825405,-1.614068,0.373448
201212180530,-0.158855,0.365663,0.041106,11.990130,28.957490,0.675639,0.190405
201212180600,0.798200,0.356793,0.174832,11.900290,107.039500,-4.155498,5.690423
201212180630,0.245805,0.399187,0.210640,12.642010,208.089600,15.396096,13.297888
201212180700,0.572121,0.537192,0.300292,14.355230,311.773300,72.480841,46.272823
201212180730,-1.159829,0.687843,0.193792,15.650560,416.842000,49.089386,54.120353
201212180800,-2.772929,0.956404,0.275137,17.852000,523.767600,164.000294,114.625478
201212180830,-2.616127,1.203875,0.257648,19.246690,626.274000,100.004847,114.536838
201212180900,-4.942468,1.327752,0.391697,19.916290,726.947000,195.606774,86.995325
201212180930,-6.728531,1.521394,0.462479,21.091980,814.887000,437.452855,157.953254
201212181000,-6.793650,1.610972,0.611725,21.534970,896.052900,363.971620,92.072386
201212181030,-8.383329,1.742196,0.690562,22.335400,960.863800,458.434894,140.925262
201212181100,-5.610441,1.825037,0.441943,22.713230,1012.878000,273.391232,105.915061
201212181130,-6.361922,1.907715,0.536661,23.254540,1045.331000,365.147557,115.374526
201212181200,-6.802858,1.986451,0.706736,23.741490,1068.586000,333.712116,100.013540
201212181230,-6.753100,2.092201,0.769276,24.363800,1072.287000,627.977873,153.428862
201212181300,-6.646938,2.264297,0.874536,25.342690,1060.766000,434.426699,111.083890
201212181330,-8.321341,2.363252,1.056083,25.853200,1038.591000,689.746373,149.384245
201212181400,-5.790889,2.422217,0.691493,26.159650,1000.756000,497.099519,111.947169
201212181430,-5.256957,2.469919,0.622879,26.464090,951.983000,323.745521,70.051894
201212181500,-4.280860,2.559769,0.934353,27.024150,890.144800,382.071578,63.982171
201212181530,-4.221336,2.624890,0.699676,27.407560,816.530200,451.877903,95.323430
201212181600,-3.511753,2.701557,0.493149,27.822340,700.796200,424.424981,89.628939
201212181630,-2.418551,2.771917,0.850488,28.209620,580.356600,367.339100,92.074770
201212181700,-1.205046,2.829369,0.783597,28.472660,529.316600,323.963525,70.475937
201212181730,-1.477535,2.908791,0.521789,28.796650,440.294300,192.495394,50.108350
201212181800,0.743643,2.986104,0.803224,29.037040,309.236600,150.622758,58.491649
201212181830,0.764751,2.969086,0.547095,28.926740,200.556200,60.447787,46.103133
201212181900,0.286314,2.934820,0.458968,28.808270,103.408000,19.318539,16.298842
201212181930,0.107661,2.783586,0.131377,28.192600,27.190220,-8.633049,6.136016
201212182000,0.489818,2.559532,0.151781,27.174360,-1.633798,-6.000820,3.200626
201212182030,0.000726,2.401654,0.036432,26.460830,-3.901130,-0.618892,0.194594
201212182100,0.407138,2.273230,0.122364,25.879750,-4.015086,-7.886599,1.763131
201212182130,0.790744,2.104723,0.150711,25.103720,-3.860710,-15.277616,1.747905
201212182200,0.692741,1.952873,0.173555,24.439440,-3.777163,-14.620828,3.374803
201212182230,0.064630,1.866578,0.064787,23.992760,-3.490126,-1.747951,0.976048
201212182300,0.277685,1.834564,0.073525,23.767920,-3.204527,-5.670911,1.702620
201212182330,0.452608,1.683810,0.172063,23.060870,-3.761665,-11.043688,0.891896
201212190000,1.406973,1.528461,0.266516,22.591430,-3.373858,-28.171186,2.934946
201212190030,1.779300,1.373162,0.290373,22.079810,-3.486144,-41.252077,-5.871436
201212190100,7.090588,1.264107,0.347295,21.708820,-3.133592,-64.627643,9.802113
201212190130,6.005935,1.334250,0.392555,21.842850,-3.194796,-58.874936,10.090270
201212190200,4.741820,1.340417,0.313489,21.711280,-3.441937,-42.242130,14.109687
201212190230,3.406929,1.223984,0.282552,21.132730,-3.196652,-38.946720,7.032008
201212190300,2.226151,1.224862,0.233055,21.050090,-3.208767,-31.277858,16.893842
201212190330,2.707352,1.181105,0.217769,20.601510,-3.233251,-27.134085,8.538367
201212190400,-0.263250,1.045972,0.075867,19.626660,-2.836153,1.721511,1.903466
201212190430,-0.245583,1.034661,0.174565,19.334880,-2.477305,-16.764725,7.749940
201212190500,0.808053,0.968762,0.141026,18.824690,-0.293269,-10.615618,-0.007046
201212190530,0.540579,0.912922,0.129579,18.435980,27.644860,-5.314130,3.195874
201212190600,0.982219,0.900424,0.213697,18.387540,106.047600,-8.263595,14.497177
201212190630,-0.124227,1.047940,0.407615,19.558830,204.016700,-0.967887,36.322344
201212190700,8.563317,1.223374,0.439153,20.799020,306.372700,9.078621,46.340603
201212190730,-9999.000000,1.449634,0.883888,22.035240,427.920200,-9999.000000,-9999.000000
201212190800,-9999.000000,1.615161,0.860831,23.173870,457.623600,-9999.000000,-9999.000000
201212190830,-9999.000000,1.848134,0.821117,24.434230,646.921100,-9999.000000,-9999.000000
201212190900,-9999.000000,2.139206,0.858479,25.671470,714.911000,-9999.000000,-9999.000000
201212190930,-9999.000000,2.351052,0.945666,26.686890,572.425700,-9999.000000,-9999.000000
201212191000,6.396331,2.685482,0.834395,28.183730,738.793400,208.995028,77.694649
201212191030,-4.057776,2.934330,0.610428,29.045870,684.435267,173.996141,126.643036
201212191100,-4.536745,3.191224,0.883092,29.924520,620.165000,289.152072,206.828488
201212191130,-2.581642,3.271851,0.904074,30.199070,653.287639,313.654836,171.681796
201212191200,-1.921183,3.439185,0.907369,30.771070,578.054617,270.838292,140.547610
201212191230,-2.236545,3.553547,1.077527,31.163930,489.626455,239.597144,99.280065
201212191300,-2.784345,3.764727,1.124334,31.929800,401.198292,414.525312,148.371853
201212191330,8.681863,3.867814,0.829836,32.194850,524.828602,296.091258,13.258996
201212191400,-9999.000000,4.165247,1.148098,33.119450,1045.193000,418.553015,38.847129
201212191430,-9999.000000,4.374960,1.500744,33.797280,990.387200,-9999.000000,-9999.000000
201212191500,-9999.000000,4.391669,1.081785,33.802470,633.879500,-9999.000000,-9999.000000
201212191530,-9999.000000,4.571929,1.173249,34.378590,340.063600,-9999.000000,-9999.000000
201212191600,-9999.000000,4.623692,1.126472,34.494530,400.752600,106.300122,-1.573861
201212191630,-9999.000000,4.710229,1.101204,34.777470,276.916100,97.191894,12.165004
201212191700,-9999.000000,4.733269,1.089313,34.841980,155.029100,-9999.000000,-9999.000000
201212191730,-9999.000000,4.544663,0.781244,34.267280,28.310300,-51.311139,-1.921255
201212191800,2.987060,4.388960,0.350893,33.815360,14.663400,-27.187519,11.383920
201212191830,8.779930,4.326025,0.757131,33.690730,29.804130,-61.864474,34.110580
201212191900,6.491268,4.255043,0.678131,33.503930,13.411830,-62.450848,29.697518
201212191930,3.061890,3.574255,0.862896,31.487840,-0.875701,-8.812491,6.336096
201212192000,5.805658,3.349019,0.831333,30.566400,-1.947281,-60.051872,46.821882
201212192030,5.911572,3.283754,0.845733,30.098550,-2.813984,-54.243402,31.376784
201212192100,1.831361,3.073516,0.368011,29.390110,-2.568689,-20.070506,11.224982
201212192130,1.765861,2.962803,0.171356,28.989550,-2.141887,-20.152930,8.134024
201212192200,4.011494,2.750196,0.291382,28.182000,-2.655464,-40.459167,13.037254
201212192230,8.896856,2.695110,0.573288,27.999310,-1.739554,-59.076671,-3.220612
201212192300,4.626508,2.672999,1.078114,27.778440,-2.445104,-40.550562,36.706579
201212192330,-9999.000000,1.402953,0.635662,23.849480,-4.348559,-9999.000000,-9999.000000
201212200000,6.294435,0.934983,0.555961,21.720080,-2.899632,1.926394,-10.907277
201212200030,4.561617,0.739614,0.669039,20.668080,-4.130122,-38.915386,131.901032
201212200100,4.034433,1.055870,0.788022,20.940290,-5.027114,-25.777983,238.310440
201212200130,-9999.000000,0.755895,0.324324,18.885540,-9.479663,-58.003346,166.174387
201212200200,-9999.000000,0.432252,0.240614,17.353430,-2.594638,9.575336,38.721519
201212200230,-9999.000000,0.334933,0.129119,16.936120,0.088735,-9999.000000,-9999.000000
201212200300,-9999.000000,0.283280,0.417470,16.728760,0.525741,-51.037112,57.719474
201212200330,8.237085,0.352732,0.604929,16.582500,1.600801,-45.554241,97.842441
201212200400,2.860884,0.396620,0.576478,16.439320,1.138746,-34.721624,80.713157
201212200430,5.195208,0.437203,0.575050,16.124770,-0.001712,-30.554846,87.822915
201212200500,5.846925,0.517282,0.630742,15.383120,-1.953295,-40.455584,93.024043
201212200530,1.534008,0.497054,0.473287,14.472180,21.367310,-29.874867,39.271582
201212200600,-0.926980,0.468338,0.327481,14.220520,105.002500,-6.395247,21.530063
201212200630,-2.348190,0.493308,0.348869,14.396780,208.226300,29.724694,38.886629
201212200700,-3.606845,0.611841,0.486981,14.931060,315.531500,97.197005,63.525729
201212200730,-4.199014,0.722543,0.712008,15.848100,424.935200,189.082055,173.995373
201212200800,-0.377856,0.774980,0.835659,16.288700,529.124800,143.045256,116.354173
201212200830,-3.645815,0.858808,0.872951,16.988710,650.651100,207.260591,167.253912
201212200900,-5.825250,0.942414,0.993580,17.551750,753.858900,239.198347,190.507663
201212200930,-3.421455,0.981195,0.693365,17.861530,828.210900,205.406402,146.823528
201212201000,-5.660978,1.133715,0.834193,18.992150,786.720600,421.037081,283.261186
201212201030,-7.320153,1.228720,0.890806,19.337260,1004.483000,455.437010,279.562936
201212201100,-6.859539,1.347205,0.837769,19.896340,998.170700,455.305845,247.318337
201212201130,-7.709482,1.483745,0.821158,20.474300,1098.132000,385.311670,234.557273
201212201200,-7.913068,1.606969,0.889311,21.180000,879.044634,652.182398,256.282332
201212201230,-6.850044,1.716390,0.832466,21.720020,967.693055,448.678608,154.891207
201212201300,-5.961525,1.838064,0.986820,22.373290,1099.300000,486.018269,167.636888
201212201330,-6.527817,1.928409,0.882729,22.984230,1073.273000,436.123383,159.226844
201212201400,-5.055205,1.998821,0.773538,23.174540,948.117400,422.742687,180.322655
201212201430,-7.445963,2.118738,0.860924,23.853830,978.870500,623.380389,241.747986
201212201500,-6.117090,2.190394,0.984944,24.123780,902.066300,416.624941,195.393075
201212201530,-4.808098,2.270564,0.858930,24.718990,851.158000,442.142437,121.163776
201212201600,-2.508888,2.337827,0.834615,24.911760,756.218400,264.275928,25.331030
201212201630,-3.139936,2.397940,0.907332,25.293030,633.591200,240.586015,98.642102
201212201700,-2.750956,2.380808,0.920782,25.247150,547.129700,204.777025,97.171239
201212201730,-3.232396,2.395539,0.715148,25.329370,443.269400,159.382338,66.096043
201212201800,-1.056101,2.285988,0.833820,25.092400,351.211900,164.431080,17.625261
201212201830,-1.025487,2.076676,0.928130,24.254220,235.279500,121.672567,75.447356
201212201900,0.069353,1.865547,0.897669,23.294400,112.048500,64.098894,57.455380
201212201930,2.855250,1.449876,0.928588,21.460280,31.860860,11.696513,48.453966
201212202000,4.175560,1.234275,0.792211,20.376610,-0.394248,-46.403741,20.369317
201212202030,4.995715,1.064775,0.709356,19.429990,-4.270230,-18.382120,23.846934
201212202100,4.740593,0.939996,0.670245,18.608660,-4.275536,-16.655425,26.895442
201212202130,4.649906,0.866353,0.689342,17.970390,-4.123410,-43.677796,30.967659
201212202200,3.153407,0.786421,0.626981,17.342360,-4.257895,-31.322025,21.590443
201212202230,5.049313,0.672381,0.749668,16.525280,-4.406911,-38.187197,11.029810
201212202300,4.183654,0.567807,0.560968,15.732440,-4.188029,-34.651723,12.377669
201212202330,3.995304,0.515727,0.479137,15.238970,-4.063223,-30.184166,12.649629
201212210000,2.768859,0.462097,0.420958,14.717840,-4.061670,-24.532655,14.181267
201212210030,3.519310,0.421289,0.414427,14.252010,-3.972934,-29.092146,16.036725
201212210100,2.407770,0.387041,0.342492,13.815510,-3.791708,-19.654532,18.103577
201212210130,1.678808,0.356999,0.269199,13.412500,-3.746389,-24.048672,9.122393
201212210200,2.621896,0.336749,0.291249,13.123400,-3.529149,-33.733366,9.598906
201212210230,1.793042,0.334971,0.293292,12.982440,-3.491477,-29.393087,12.716034
201212210300,3.035273,0.334175,0.374214,12.802110,-3.577848,-40.885170,14.340244
201212210330,1.988116,0.325895,0.342734,12.622900,-3.569741,-40.245509,9.880116
201212210400,3.407665,0.312986,0.335124,12.379370,-3.532934,-47.949434,4.811163
201212210430,3.182865,0.317844,0.293653,12.291770,-3.271800,-35.398087,5.319462
201212210500,2.780315,0.335072,0.308345,12.346350,-1.740304,-40.579399,3.503810
201212210530,1.947378,0.342014,0.202867,12.343530,25.670450,-27.752875,1.609418
201212210600,1.566629,0.391609,0.349661,12.828980,104.998600,-20.628819,23.020060
201212210630,0.582766,0.441652,0.540964,13.490800,209.422900,74.454437,66.128131
201212210700,0.398914,0.544880,0.693913,14.523620,317.558000,104.548859,83.945342
201212210730,-0.549595,0.633463,0.667555,15.318280,425.206800,167.344001,101.852885
201212210800,-0.406056,0.755284,0.594852,16.303930,536.441500,137.180688,82.930012
201212210830,-4.190370,0.881557,0.512624,17.278500,643.206100,244.042253,99.963407
201212210900,-3.915638,1.052316,0.702163,18.497740,742.287600,394.867430,157.838159
201212210930,-1.083934,1.179187,0.591569,19.345940,832.389800,375.140215,168.371655
201212211000,-5.537401,1.365474,0.780268,20.424690,902.099500,594.632524,193.406246
201212211030,-3.470122,1.483183,0.658396,20.953640,967.809600,580.875671,153.087511
201212211100,-1.053114,1.644720,0.733605,21.812750,1019.708000,375.955495,192.986440
201212211130,-5.812812,1.812897,0.580412,22.492600,1068.507000,351.678678,105.755447
201212211200,-9.325019,1.979784,0.634999,23.329540,1095.577000,598.427174,217.954675
201212211230,-3.869871,2.141835,0.156449,23.995670,1099.713000,247.981115,73.546575
201212211300,-6.169618,2.324767,0.521371,25.056150,1088.003000,446.237139,145.732202
201212211330,-7.456485,2.503512,0.833901,25.920490,1062.118000,527.877074,138.108317
201212211400,-6.028836,2.689471,0.686744,26.736120,1019.124000,430.994710,193.571729
201212211430,-4.624881,2.766708,0.692627,26.987990,968.802300,394.638561,118.653330
201212211500,-4.794218,2.927073,0.457187,27.661890,901.742400,453.180343,171.534861
201212211530,-2.842577,3.132619,0.420671,28.483100,814.379800,362.268223,155.261234
201212211600,-3.466781,3.284287,0.594143,28.938320,730.961200,376.965920,109.554921
201212211630,-4.926382,3.298229,0.536864,29.226060,637.657500,316.610728,52.875485
201212211700,1.062980,3.298813,0.513608,29.153090,530.388800,188.535594,224.267276
201212211730,0.386392,3.179903,0.737517,28.844340,408.493800,236.072960,122.140831
201212211800,0.662572,3.007642,0.522788,28.124440,167.690400,35.803190,34.801663
201212211830,-0.326533,2.845104,0.597911,27.470110,122.448400,32.080070,1.685150
201212211900,-1.299509,2.144457,0.791382,25.178440,128.813200,103.015735,22.803359
201212211930,-1.721612,1.791019,0.634890,23.685390,34.716220,19.819365,49.144515
201212212000,0.049363,1.534949,0.763964,22.378760,-0.575803,-51.101764,61.959711
201212212030,-0.282457,1.271107,0.665145,20.946690,-4.955714,0.393063,48.712258
201212212100,0.519793,1.098723,0.683647,19.749270,-4.630276,-6.846034,53.715459
201212212130,1.222301,0.981766,0.765808,18.793080,-4.345830,2.711841,44.038847
201212212200,-0.700802,0.847457,0.772047,17.689710,-4.429972,-17.920274,65.625464
