11.049601099528999,11.503690000000001,0.15471162999508459
11.772332356514299,12.890700000000001,0.15456374425480604
13.212627346510599,14.735010000000001,0.15441585851452752
14.471329376116699,15.756159999999999,0.15426797277424903
16.062475448070899,17.349879999999999,0.15412008703397048
18.1075287023112,18.17136,0.15397220129369196
20.263837920313101,18.724530000000001,0.15382431555341347
21.818059137551199,19.630040000000001,0.15367184420878521
23.092496917018,20.85933,0.15351937286415696
23.7527139210912,22.026979999999998,0.15336690151952873
23.611889490454701,22.858750000000001,0.1532144301749005
24.021470298969799,23.250489999999999,0.15306195883027221
24.169365286427102,23.243480000000002,0.15290948748564401
24.397262872124401,23.445360000000001,0.15286420464269049
23.777603785474099,23.491,0.152818921799737
23.402119608946801,23.693729999999999,0.1527736389567835
22.592277587555898,23.11148,0.15272835611383001
21.6039040064407,22.56568,0.15268307327087649
20.951630095987401,21.99945,0.152637790427923
20.210545478743899,21.32461,0.1526796340676142
19.435334142036801,20.51878,0.1527214777073054
18.6576405885735,19.562349999999999,0.15276332134699663
17.81005382875,18.289899999999999,0.15280516498668781
16.912612121471199,17.143080000000001,0.15284700862637904
16.083318546954199,16.356159999999999,0.15288885226607027
15.381565782493499,15.77,0.1531095344754006
14.803465021837599,16.516770000000001,0.15333021668473096
14.555604395925,17.21218,0.15355089889406129
14.6569465363996,17.52666,0.15377158110339165
14.8358993207856,17.648630000000001,0.15399226331272198
14.9623419379739,17.7943,0.15421294552205236
14.990233028071099,18.34789,0.15426396037044299
14.9825607217337,18.933610000000002,0.15431497521883367
14.963583046351999,19.444379999999999,0.15436599006722432
14.944454933591199,20.34545,0.15441700491561497
14.8935093151369,20.966840000000001,0.15446801976400559
14.858299446543301,21.497399999999999,0.15451903461239627
14.895532697886599,22.000129999999999,0.15456718345806833
14.8941336302604,22.55791,0.15461533230374042
14.896954331119799,22.549779999999998,0.1546634811494125
15.0342735708217,22.102,0.15471162999508456
15.142626093165401,21.889430000000001,0.15475977884075665
15.1742705958728,21.56345,0.15480792768642873
15.166019105625599,21.336480000000002,0.15477869445869924
15.1862754987302,21.144960000000001,0.15474946123096978
15.490489966878,20.844139999999999,0.15472022800324031
15.9679405990035,21.211639999999999,0.15469099477551082
16.547305033644399,20.426880000000001,0.15466176154778133
16.7909684566782,20.171420000000001,0.15463252832005187
16.965626253888999,20.29776,0.15448406937922962
17.826060365893198,21.369610000000002,0.15433561043840741
19.079151081256398,22.383959999999998,0.15418715149758516
20.411597514129198,22.797969999999999,0.15403869255676292
21.813876978410502,23.444109999999998,0.15389023361594067
23.316633568236199,23.764379999999999,0.15374177467511846
24.829281415741999,24.433730000000001,0.15359847453918965
25.854301542421801,24.471640000000001,0.15345517440326087
25.847200898125202,24.63166,0.15331187426733206
25.377896450081501,24.985939999999999,0.15316857413140328
25.5005480453149,24.728300000000001,0.15302527399547447
25.365741109845001,24.985330000000001,0.15288197385954566
25.511168924284,25.151330000000002,0.15285732623616591
24.7757407524971,24.860130000000002,0.15283267861278615
24.547632554468901,23.45889,0.15280803098940643
23.315708378354302,22.481100000000001,0.15278338336602665
21.780216614822301,21.537839999999999,0.1527587357426469
20.703701773254199,20.294149999999998,0.15273408811926714
19.519270677742,19.088809999999999,0.1527742121573272
18.394172084572499,17.836410000000001,0.15281433619538728
17.323178294819801,16.748809999999999,0.15285446023344734
16.277157110008599,15.51328,0.1528945842715074
15.303774613727199,14.428940000000001,0.15293470830956746
14.4418737372762,13.59103,0.15297483234762754
13.7515767792388,13.16309,0.15310896127485688
13.2815201442993,12.86688,0.15324309020208624
13.058519295293801,12.960940000000001,0.1533772191293156
13.0283490789023,12.995430000000001,0.15351134805654496
13.0649504932532,12.820270000000001,0.15364547698377432
13.012319976152201,12.669969999999999,0.15377960591100368
12.8998755570952,12.56047,0.15382718155613204
12.745150712623801,12.149089999999999,0.1538747572012604
12.4797942195144,11.72518,0.15392233284638876
12.152359741892401,11.17544,0.15396990849151712
11.7981098014343,10.90446,0.15401748413664548
11.520169221557699,10.54487,0.15406505978177384
11.2547600753655,10.19866,0.15410862302309619
10.9906898218479,9.9114109999999993,0.15415218626441854
10.7526602786638,9.6825299999999999,0.15419574950574091
10.5563319769843,9.5341550000000002,0.15423931274706326
10.405917163426,9.4695830000000001,0.15428287598838561
10.318693570985999,9.4486889999999999,0.15432643922970798
10.274615418890701,9.4083210000000008,0.15429777920252219
10.2539152355175,9.3864359999999998,0.15426911917533645
10.279685158568499,9.4401810000000008,0.15424045914815068
10.3679166814489,9.5601299999999991,0.15421179912096492
10.5729101761683,9.8247079999999993,0.15418313909377918
10.8905436585377,10.104649999999999,0.15415447906659341
11.315920391865101,10.53688,0.1540266553453449
11.844279033100101,10.83661,0.1538988316240964
12.4106908093949,11.64808,0.15377100790284795
13.4543501273532,12.205690000000001,0.15364318418159945
14.7234549017286,12.678240000000001,0.15351536046035094
15.9626452032569,13.241669999999999,0.15338753673910246
17.315423247923899,14.48995,0.15326143261948511
18.529475463393702,15.668530000000001,0.15313532849986777
19.241405316554999,16.120200000000001,0.15300922438025044
18.9542429253355,16.881730000000001,0.15288312026063308
19.245256513461602,17.242989999999999,0.15275701614101575
19.616227568613901,17.746639999999999,0.15263091202139842
19.8966729308537,17.84639,0.15259709318931922
19.434476648975501,17.854990000000001,0.15256327435724001
19.130013959152102,17.536100000000001,0.15252945552516084
18.3227745044207,17.239280000000001,0.15249563669308164
17.298965398643201,16.553650000000001,0.15246181786100241
16.580107904171399,16.112950000000001,0.15242799902892323
15.854518336981901,15.190810000000001,0.1524652570642647
15.076621693056699,14.44355,0.15250251509960622
14.342058536200099,13.61886,0.15253977313494768
13.5666967621138,12.52482,0.15257703117028917
12.7596378322374,11.27364,0.15261428920563067
11.9507059569905,10.3438,0.15265154724097216
11.228358315322,9.7173569999999998,0.15284299622257302
10.719932626826401,9.5563939999999992,0.15303444520417392
10.406330866218701,9.3629789999999993,0.15322589418577479
10.1551455742266,9.3936670000000007,0.15341734316737565
10.011659906352699,9.4732719999999997,0.15360879214897652
9.9436403975500394,9.3822620000000008,0.15380024113057741
9.8804920510847705,9.3530920000000002,0.15385010957788062
9.8654182256924194,9.4322809999999997,0.15389997802518385
9.9530780865319706,9.5388269999999995,0.15394984647248708
10.103996865310499,9.6000180000000004,0.15399971491979028
10.2750215998144,9.7121289999999991,0.15404958336709351
10.352406587657001,9.6208100000000005,0.15409945181439674
10.328757831652201,9.5902609999999999,0.1541470274595251
10.292953735410901,9.6339050000000004,0.15419460310465347
10.2311390163119,9.6417950000000001,0.15424217874978183
10.2027439609945,9.5451390000000007,0.15428975439491019
10.2290554586105,9.6756440000000001,0.15433733004003855
10.3535875210834,10.09365,0.15438490568516691
10.5774383412812,10.415900000000001,0.15437630767701119
10.7895475240351,10.507250000000001,0.15436770966885546
10.994097228486,10.85324,0.15435911166069974
11.202633523484799,11.8185,0.15435051365254401
11.6438588347073,12.98132,0.15434191564438826
12.369907235903201,14.031840000000001,0.15433331763623254
13.6302415110732,14.756539999999999,0.15419861550845945
15.148425454132299,16.20514,0.1540639133806864
16.147675657761098,17.35247,0.15392921125291334
17.463318235381202,18.754000000000001,0.15379450912514026
19.617152758495799,19.8371,0.1536598069973672
21.675399370888901,20.793230000000001,0.15352510486959414
23.232381114034698,21.754110000000001,0.1533846707363839
24.296808312186801,22.08652,0.15324423660317368
24.681634649960301,22.791550000000001,0.15310380246996347
24.299839625377,23.360659999999999,0.15296336833675322
24.441935251867498,23.509170000000001,0.15282293420354301
24.224635979532401,23.875620000000001,0.15268250007033279
24.427500785336601,23.950420000000001,0.15264982763934101
23.769419992047499,23.781469999999999,0.15261715520834926
23.558950576726499,23.803830000000001,0.15258448277735751
22.8454486529529,23.742789999999999,0.15255181034636572
21.994928364235701,23.452190000000002,0.15251913791537394
21.361143207681799,22.558209999999999,0.15248646548438219
20.6360049526299,21.549389999999999,0.15253002872570454
19.830540658972598,20.34891,0.15257359196702688
18.869599333948202,19.052589999999999,0.15261715520834926
17.875697179148698,17.983039999999999,0.15266071844967161
16.937501985854102,16.625029999999999,0.15270428169099395
16.017840677672599,15.526450000000001,0.15274784493231633
15.226464844574201,15.04406,0.15307800844549627
14.711487608216,14.920310000000001,0.1534081719586762
14.372657499122299,14.67398,0.15373833547185617
14.081297905024099,14.457710000000001,0.15406849898503611
13.919983903345299,14.27857,0.15439866249821607
13.784161515566,14.03148,0.15472882601139604
13.626315095477,13.932119999999999,0.15482512370274018
13.4839185942282,13.656689999999999,0.15492142139408432
13.2088062370799,13.45121,0.1550177190854285
12.979118446570499,13.2294,0.15511401677677264
12.7905075824421,12.97175,0.15521031446811678
12.6815232231059,12.815810000000001,0.15530661215946095
12.5749308180984,12.571199999999999,0.15538514063394993
12.439130995926,12.349,0.15546366910843892
12.2797501145695,11.994669999999999,0.15554219758292789
12.0760579031798,11.866989999999999,0.15562072605741689
11.8925167787294,11.702529999999999,0.15569925453190586
11.6951730247405,11.61956,0.15577778300639483
11.582179509249499,11.43033,0.15577319740204509
11.4312005555194,11.238989999999999,0.15576861179769541
11.3500245457218,11.267720000000001,0.15576402619334567
11.4393617833391,11.76065,0.15575944058899596
11.747164182980001,12.23624,0.15575485498464622
12.2721680706596,12.653930000000001,0.15575026938029651
13.066515041996499,13.039249999999999,0.1556178600546983
13.9639040961926,12.91198,0.15548545072910011
14.325059112354401,13.55153,0.15535304140350187
14.930998310024799,13.602119999999999,0.15522063207790368
15.9104735201624,14.31997,0.15508822275230544
16.938329391439499,14.259069999999999,0.15495581342670725
17.852221426130001,14.68472,0.15482397730165273
18.557486903394199,15.35453,0.15469214117659827
18.9294809327249,16.202970000000001,0.15456030505154378
18.644003440152101,16.153020000000001,0.15442846892648926
18.687299317875901,16.30904,0.15429663280143477
18.734724701657701,16.399090000000001,0.15416479667638028
19.009927321233501,17.221769999999999,0.15413040464375738
18.7689266398109,17.287569999999999,0.15409601261113445
18.512272949086199,16.344639999999998,0.15406162057851155
17.623737134653901,16.05556,0.15402722854588863
16.6292332303378,16.065639999999998,0.15399283651326573
16.0482440720019,15.77675,0.1539584444806428
15.4881356218941,15.39095,0.15399627571652802
14.9940240500261,14.80105,0.15403410695241321
14.379765665287801,13.9322,0.15407193818829842
13.6934628196673,12.94473,0.15410976942418361
12.990115418987401,12.179679999999999,0.15414760066006883
12.388320771112999,11.732150000000001,0.15418543189595404
11.9380316077958,11.46834,0.15424733755467529
11.6094312404853,11.12566,0.15430924321339651
11.3024712901677,10.691420000000001,0.15437114887211775
10.9891327949736,10.346629999999999,0.154433054530839
10.704964107599499,10.10955,0.15449496018956022
10.475298882697,9.9266079999999999,0.15455686584828149
10.287417639857599,9.6833659999999995,0.15460214869123495
10.1083520274373,9.5289719999999996,0.15464743153418847
9.9625353323731893,9.4031110000000009,0.15469271437714197
9.8526746753033407,9.3155509999999992,0.15473799722009549
9.7893382821141106,9.2743310000000001,0.15478328006304898
9.7370928847038396,9.1757209999999993,0.15482856290600247
9.70289470748512,9.2625290000000007,0.15486868694406253
9.7368627155137197,9.3741749999999993,0.15490881098212261
9.7797245813985594,9.5913360000000001,0.15494893502018267
9.8335999678120896,9.873227,0.15498905905824273
9.9146202749221803,10.433870000000001,0.15502918309630279
10.067919725226,11.19895,0.15506930713436287
10.3350009828875,13.02929,0.15502230468977821
10.667956512324899,14.952920000000001,0.15497530224519357
11.540433136531201,16.101849999999999,0.1549282998006089
12.9742141880097,17.1615,0.15488129735602427
14.359193353686999,18.010770000000001,0.15483429491143963
15.5918922823043,18.6877,0.15478729246685499
17.0169479657912,19.470800000000001,0.15460960029830326
18.263186258533398,20.38617,0.15443190812975155
19.055998768602802,21.22842,0.15425421596119984
20.095889630213101,21.907450000000001,0.15407652379264813
21.901642145415401,22.704920000000001,0.15389883162409643
23.552624684932599,23.664919999999999,0.15372113945554472
24.919137662317301,24.782879999999999,0.15353771528155585
26.038474503864801,25.756620000000002,0.15335429110756699
26.849941248950699,26.428650000000001,0.15317086693357815
26.858132564246201,27.024909999999998,0.15298744275958925
26.659630442437798,27.547730000000001,0.15280401858560039
26.837056287425199,28.088789999999999,0.15262059441161155
27.3546436123119,28.48405,0.1525667135605023
27.190636781546001,29.081990000000001,0.15251283270939309
27.073370844486799,28.986319999999999,0.15245895185828387
26.676396688345701,29.46181,0.15240507100717463
26.009372392865298,29.747710000000001,0.15235119015606541
25.6360620364669,29.745439999999999,0.15229730930495616
25.2433302144183,29.693090000000002,0.15233857974410367
24.8797005033692,29.441520000000001,0.15237985018325115
24.287014838803199,29.018049999999999,0.15242112062239865
23.529306891162001,28.038879999999999,0.15246239106154613
22.649361051080099,27.426069999999999,0.15250366150069364
21.868004347434098,27.20804,0.15254493193984114
21.211999589977498,27.096900000000002,0.15260626439801867
20.756347334093,26.850860000000001,0.15266759685619619
20.390325668715199,26.770189999999999,0.15272892931437371
20.144488425552399,26.685780000000001,0.15279026177255123
20.068337024219002,26.30097,0.15285159423072875
19.9770290569347,25.857150000000001,0.1529129266889063
19.755517537983,24.814959999999999,0.15294961152370407
19.3620109634317,24.15579,0.15298629635850183
19.019337179300301,24.075489999999999,0.1530229811932996
18.703817342108199,24.460260000000002,0.15305966602809737
18.6063038329333,23.86232,0.15309635086289514
18.431330117226299,22.048349999999999,0.15313303569769293
18.289881371466301,22.61974,0.1531542441178104
18.539133543136099,22.931049999999999,0.15317545253792786
18.831343108426498,21.958259999999999,0.15319666095804529
18.6769793136651,21.09233,0.15321786937816279
18.334486054388801,20.743939999999998,0.15323907779828022
18.103594764846001,20.554770000000001,0.15326028621839768
17.970013894016301,20.39866,0.15318634334825842
17.903934275217999,20.435849999999999,0.15311240047811916
17.947470852748399,20.764019999999999,0.15303845760797993
18.1617688993692,21.177299999999999,0.15296451473784065
18.552560079226598,21.592500000000001,0.15289057186770141
19.141507374920302,22.288430000000002,0.15281662899756215
20.1791341539742,23.024229999999999,0.15265670604586559
21.098126015818401,23.783670000000001,0.15249678309416906
21.802564087497199,24.434889999999999,0.15233686014247252
22.693920602788801,25.0246,0.15217693719077599
24.1261596711308,25.715579999999999,0.15201701423907943
25.637431016617299,26.581,0.15185709128738289
26.718759854318598,27.322099999999999,0.15183187046345942
27.451908899811102,28.074909999999999,0.15180664963953597
28.062842618469901,28.700089999999999,0.15178142881561249
27.636758829460401,28.388660000000002,0.15175620799168901
25.874633154215999,25.7273,0.15173098716776556
22.3543232630613,18.655010000000001,0.15170576634384209
18.533785494306802,17.7879,0.15193733936350301
16.813556629159901,17.919519999999999,0.15216891238316396
16.243692315013298,18.60117,0.15240048540282491
16.264821244917002,19.244689999999999,0.15263205842248584
16.518586537961799,20.309650000000001,0.15286363144214676
17.004047960527799,21.656749999999999,0.15309520446180772
17.705620200133499,21.347280000000001,0.15311469328029403
18.0136933870569,20.521560000000001,0.15313418209878035
17.5460738376599,18.43798,0.15315367091726667
16.602748729735701,17.746649999999999,0.15317315973575299
16.055434978726002,16.909289999999999,0.15319264855423931
15.642048104518,15.87787,0.15321213737272563
15.1698627806633,15.16595,0.15339842754943306
14.7944839103014,14.868209999999999,0.15358471772614049
14.454886570573899,14.02453,0.15377100790284795
13.989508538126501,13.467449999999999,0.15395729807955535
13.519797909159101,13.318530000000001,0.15414358825626279
13.179583776176999,13.012449999999999,0.15432987843297025
12.911857894345699,12.758559999999999,0.15436083126233086
12.7543800458356,12.71678,0.15439178409169149
12.630201511203699,12.63538,0.1544227369210521
12.5731707007622,12.68393,0.15445368975041271
12.619249670000499,12.460140000000001,0.15448464257977335
12.557735825659901,12.007490000000001,0.15451559540913398
12.3594217505754,11.71978,0.15454425543631972
12.1295083039972,11.46284,0.15457291546350549
11.9038973664632,11.02336,0.15460157549069126
11.6190065796692,10.650539999999999,0.154630235517877
11.344954806044001,10.44462,0.15465889554506276
11.124300780153501,10.22147,0.15468755557224853
10.960587302277,10.25102,0.15464055312766389
10.8916493732745,10.13458,0.15459355068307923
10.838575065905101,10.06363,0.15454654823849459
10.8567253357013,10.19116,0.15449954579390993
11.0102993342221,10.37194,0.15445254334932529
11.2745200251188,10.74872,0.15440554090474065
11.7976735330347,11.54275,0.15414645425898141
12.640363556166299,12.29059,0.15388736761322211
13.3188361362013,13.08939,0.15362828096746287
14.0865632132949,14.071160000000001,0.15336919432170357
15.5954576481905,14.76765,0.15311010767594432
17.2114033221001,15.78787,0.15285102103018505
18.618406520087198,17.020230000000002,0.15270886729534369
19.8740546708962,17.981570000000001,0.1525667135605023
20.870333736286501,19.2422,0.15242455982566094
21.013151462196902,19.75292,0.15228240609081956
20.8845350248797,20.217079999999999,0.15214025235597819
20.896946108660799,20.455300000000001,0.15199809862113683
21.369545135308201,20.808859999999999,0.1519510961765522
21.399805614127299,21.35407,0.15190409373196753
